{'GVBG': 1, 'GVBD': 0, 'CDAN': False, 'use_gpu': True, 'gpu': '0', 'test_person': 15, 'num_iterations': 10000, 'print_num': 10, 'shuffle': True, 'test_interval': 100, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'san', 'batch_size': 64, 'out_file': <_io.TextIOWrapper name='san\\log.txt' mode='w' encoding='cp936'>, 'prep': {'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_params': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'network': {'params': {'class_num': 3}}}iter: 00000, transferloss: 0.69553, classifier_loss: 1.10301, mean entropy:0.33347, gvbg:0.04231, gvbd:0.08655
iter: 06330, transferloss: 0.68636, classifier_loss: 0.02086, mean entropy:0.97841, gvbg:0.00292, gvbd:0.04161
iter: 06340, transferloss: 0.69249, classifier_loss: 0.02622, mean entropy:0.98499, gvbg:0.00306, gvbd:0.04199
iter: 06350, transferloss: 0.69400, classifier_loss: 0.00378, mean entropy:0.98260, gvbg:0.00299, gvbd:0.04267
iter: 06360, transferloss: 0.69178, classifier_loss: 0.00657, mean entropy:0.98586, gvbg:0.00313, gvbd:0.04184
iter: 06370, transferloss: 0.68662, classifier_loss: 0.01458, mean entropy:0.97929, gvbg:0.00311, gvbd:0.04314
iter: 06380, transferloss: 0.69197, classifier_loss: 0.00680, mean entropy:0.98223, gvbg:0.00271, gvbd:0.04629
iter: 06390, transferloss: 0.69726, classifier_loss: 0.01068, mean entropy:0.98374, gvbg:0.00311, gvbd:0.03832
iter: 06400, transferloss: 0.69678, classifier_loss: 0.00325, mean entropy:0.98264, gvbg:0.00260, gvbd:0.04070
iter: 06410, transferloss: 0.68153, classifier_loss: 0.01992, mean entropy:0.97911, gvbg:0.00268, gvbd:0.04293
iter: 06420, transferloss: 0.68634, classifier_loss: 0.00957, mean entropy:0.98076, gvbg:0.00313, gvbd:0.04398
iter: 06430, transferloss: 0.68948, classifier_loss: 0.00850, mean entropy:0.98094, gvbg:0.00332, gvbd:0.04081
iter: 06440, transferloss: 0.69166, classifier_loss: 0.00405, mean entropy:0.98535, gvbg:0.00266, gvbd:0.04248
iter: 06450, transferloss: 0.69506, classifier_loss: 0.01589, mean entropy:0.97544, gvbg:0.00314, gvbd:0.04718
iter: 06460, transferloss: 0.69237, classifier_loss: 0.00685, mean entropy:0.98143, gvbg:0.00293, gvbd:0.04292
iter: 06470, transferloss: 0.68982, classifier_loss: 0.00591, mean entropy:0.98738, gvbg:0.00260, gvbd:0.03874
iter: 06480, transferloss: 0.69964, classifier_loss: 0.00600, mean entropy:0.98002, gvbg:0.00297, gvbd:0.04410
iter: 06490, transferloss: 0.69670, classifier_loss: 0.00787, mean entropy:0.98184, gvbg:0.00301, gvbd:0.04078
iter: 06500, transferloss: 0.69370, classifier_loss: 0.00314, mean entropy:0.99037, gvbg:0.00267, gvbd:0.04417
iter: 06510, transferloss: 0.68833, classifier_loss: 0.00520, mean entropy:0.98777, gvbg:0.00283, gvbd:0.04031
iter: 06520, transferloss: 0.69804, classifier_loss: 0.00605, mean entropy:0.98547, gvbg:0.00267, gvbd:0.04153
iter: 06530, transferloss: 0.70088, classifier_loss: 0.00675, mean entropy:0.98062, gvbg:0.00274, gvbd:0.03883
iter: 06540, transferloss: 0.68661, classifier_loss: 0.01983, mean entropy:0.97625, gvbg:0.00300, gvbd:0.04024
iter: 06550, transferloss: 0.69614, classifier_loss: 0.00270, mean entropy:0.99037, gvbg:0.00246, gvbd:0.04379
iter: 06560, transferloss: 0.69061, classifier_loss: 0.00999, mean entropy:0.97629, gvbg:0.00307, gvbd:0.03879
iter: 06570, transferloss: 0.69587, classifier_loss: 0.00408, mean entropy:0.98585, gvbg:0.00217, gvbd:0.03868
iter: 06580, transferloss: 0.68849, classifier_loss: 0.00500, mean entropy:0.98439, gvbg:0.00307, gvbd:0.04561
iter: 06590, transferloss: 0.68795, classifier_loss: 0.00780, mean entropy:0.98335, gvbg:0.00288, gvbd:0.03908
iter: 06600, transferloss: 0.69093, classifier_loss: 0.00993, mean entropy:0.98023, gvbg:0.00265, gvbd:0.04417
iter: 06610, transferloss: 0.69606, classifier_loss: 0.01088, mean entropy:0.98091, gvbg:0.00327, gvbd:0.03353
iter: 06620, transferloss: 0.69907, classifier_loss: 0.00592, mean entropy:0.98241, gvbg:0.00331, gvbd:0.03969
iter: 06630, transferloss: 0.69110, classifier_loss: 0.00695, mean entropy:0.98607, gvbg:0.00271, gvbd:0.03907
iter: 06640, transferloss: 0.69197, classifier_loss: 0.00657, mean entropy:0.98709, gvbg:0.00321, gvbd:0.04659
iter: 06650, transferloss: 0.69339, classifier_loss: 0.01792, mean entropy:0.98148, gvbg:0.00317, gvbd:0.03660
iter: 06660, transferloss: 0.69229, classifier_loss: 0.00766, mean entropy:0.98563, gvbg:0.00251, gvbd:0.04015
iter: 06670, transferloss: 0.68606, classifier_loss: 0.02910, mean entropy:0.98045, gvbg:0.00280, gvbd:0.04053
iter: 06680, transferloss: 0.69548, classifier_loss: 0.00803, mean entropy:0.98643, gvbg:0.00293, gvbd:0.04192
iter: 06690, transferloss: 0.69274, classifier_loss: 0.00280, mean entropy:0.99167, gvbg:0.00296, gvbd:0.04420
iter: 06700, transferloss: 0.69542, classifier_loss: 0.00667, mean entropy:0.98179, gvbg:0.00285, gvbd:0.04332
iter: 06710, transferloss: 0.69613, classifier_loss: 0.00517, mean entropy:0.98064, gvbg:0.00285, gvbd:0.04736
iter: 06720, transferloss: 0.68775, classifier_loss: 0.00366, mean entropy:0.98978, gvbg:0.00254, gvbd:0.03881
iter: 06730, transferloss: 0.69510, classifier_loss: 0.01013, mean entropy:0.97482, gvbg:0.00265, gvbd:0.04304
iter: 06740, transferloss: 0.69106, classifier_loss: 0.00644, mean entropy:0.98383, gvbg:0.00288, gvbd:0.04138
iter: 06750, transferloss: 0.69455, classifier_loss: 0.00608, mean entropy:0.98819, gvbg:0.00273, gvbd:0.04419
iter: 06760, transferloss: 0.69482, classifier_loss: 0.00547, mean entropy:0.98496, gvbg:0.00269, gvbd:0.04075
iter: 06770, transferloss: 0.69440, classifier_loss: 0.00615, mean entropy:0.97892, gvbg:0.00221, gvbd:0.04329
iter: 06780, transferloss: 0.69684, classifier_loss: 0.01052, mean entropy:0.98017, gvbg:0.00291, gvbd:0.03576
iter: 06790, transferloss: 0.69420, classifier_loss: 0.00510, mean entropy:0.98465, gvbg:0.00334, gvbd:0.04178
iter: 06800, transferloss: 0.69741, classifier_loss: 0.00419, mean entropy:0.98985, gvbg:0.00301, gvbd:0.04052
iter: 06810, transferloss: 0.69410, classifier_loss: 0.00303, mean entropy:0.99081, gvbg:0.00302, gvbd:0.04260
iter: 06820, transferloss: 0.69292, classifier_loss: 0.00689, mean entropy:0.98029, gvbg:0.00304, gvbd:0.04030
iter: 06830, transferloss: 0.68661, classifier_loss: 0.00988, mean entropy:0.98537, gvbg:0.00310, gvbd:0.04242
iter: 06840, transferloss: 0.69829, classifier_loss: 0.00445, mean entropy:0.98112, gvbg:0.00268, gvbd:0.04300
iter: 06850, transferloss: 0.69352, classifier_loss: 0.00269, mean entropy:0.98785, gvbg:0.00226, gvbd:0.04378
iter: 06860, transferloss: 0.69710, classifier_loss: 0.00909, mean entropy:0.98229, gvbg:0.00259, gvbd:0.04248
iter: 06870, transferloss: 0.69086, classifier_loss: 0.01846, mean entropy:0.99071, gvbg:0.00292, gvbd:0.04066
iter: 06880, transferloss: 0.69934, classifier_loss: 0.01066, mean entropy:0.98418, gvbg:0.00309, gvbd:0.04649
iter: 06890, transferloss: 0.69184, classifier_loss: 0.00843, mean entropy:0.98374, gvbg:0.00278, gvbd:0.03822
iter: 06900, transferloss: 0.68589, classifier_loss: 0.00820, mean entropy:0.98265, gvbg:0.00316, gvbd:0.04565
iter: 06910, transferloss: 0.69353, classifier_loss: 0.00581, mean entropy:0.98513, gvbg:0.00266, gvbd:0.03754
iter: 06920, transferloss: 0.68645, classifier_loss: 0.00707, mean entropy:0.98183, gvbg:0.00320, gvbd:0.04290
iter: 06930, transferloss: 0.68940, classifier_loss: 0.00747, mean entropy:0.98131, gvbg:0.00250, gvbd:0.03795
iter: 06940, transferloss: 0.69352, classifier_loss: 0.00535, mean entropy:0.98616, gvbg:0.00271, gvbd:0.04327
iter: 06950, transferloss: 0.69392, classifier_loss: 0.01321, mean entropy:0.97866, gvbg:0.00244, gvbd:0.04048
iter: 06960, transferloss: 0.69143, classifier_loss: 0.00362, mean entropy:0.98534, gvbg:0.00312, gvbd:0.04116
iter: 06970, transferloss: 0.69174, classifier_loss: 0.00591, mean entropy:0.98457, gvbg:0.00226, gvbd:0.04151
iter: 06980, transferloss: 0.69145, classifier_loss: 0.00620, mean entropy:0.98807, gvbg:0.00310, gvbd:0.03847
iter: 06990, transferloss: 0.69255, classifier_loss: 0.01856, mean entropy:0.97917, gvbg:0.00284, gvbd:0.03824
iter: 07000, transferloss: 0.69742, classifier_loss: 0.00503, mean entropy:0.98957, gvbg:0.00287, gvbd:0.04590
iter: 07010, transferloss: 0.68592, classifier_loss: 0.00819, mean entropy:0.98067, gvbg:0.00330, gvbd:0.04298
iter: 07020, transferloss: 0.68619, classifier_loss: 0.00400, mean entropy:0.98833, gvbg:0.00287, gvbd:0.04690
iter: 07030, transferloss: 0.68951, classifier_loss: 0.00809, mean entropy:0.97750, gvbg:0.00316, gvbd:0.03883
iter: 07040, transferloss: 0.69454, classifier_loss: 0.00843, mean entropy:0.98112, gvbg:0.00273, gvbd:0.04194
iter: 07050, transferloss: 0.68698, classifier_loss: 0.01370, mean entropy:0.98166, gvbg:0.00211, gvbd:0.03513
iter: 07060, transferloss: 0.69383, classifier_loss: 0.00819, mean entropy:0.98172, gvbg:0.00237, gvbd:0.04243
iter: 07070, transferloss: 0.69288, classifier_loss: 0.00410, mean entropy:0.99063, gvbg:0.00340, gvbd:0.04561
iter: 07080, transferloss: 0.69266, classifier_loss: 0.00669, mean entropy:0.98527, gvbg:0.00231, gvbd:0.03935
iter: 07090, transferloss: 0.69395, classifier_loss: 0.00828, mean entropy:0.97994, gvbg:0.00287, gvbd:0.03832
iter: 07100, transferloss: 0.69170, classifier_loss: 0.00133, mean entropy:0.98952, gvbg:0.00276, gvbd:0.04495
iter: 07110, transferloss: 0.69111, classifier_loss: 0.00544, mean entropy:0.98926, gvbg:0.00239, gvbd:0.04114
iter: 07120, transferloss: 0.69145, classifier_loss: 0.00586, mean entropy:0.98529, gvbg:0.00258, gvbd:0.03826
iter: 07130, transferloss: 0.69158, classifier_loss: 0.00670, mean entropy:0.97942, gvbg:0.00310, gvbd:0.04260
iter: 07140, transferloss: 0.69110, classifier_loss: 0.00408, mean entropy:0.98226, gvbg:0.00299, gvbd:0.04198
iter: 07150, transferloss: 0.69779, classifier_loss: 0.00404, mean entropy:0.98821, gvbg:0.00289, gvbd:0.03768
iter: 07160, transferloss: 0.69284, classifier_loss: 0.01231, mean entropy:0.98182, gvbg:0.00293, gvbd:0.03943
iter: 07170, transferloss: 0.69216, classifier_loss: 0.00439, mean entropy:0.98612, gvbg:0.00326, gvbd:0.04186
iter: 07180, transferloss: 0.69372, classifier_loss: 0.00712, mean entropy:0.98391, gvbg:0.00292, gvbd:0.04089
iter: 07190, transferloss: 0.69084, classifier_loss: 0.00785, mean entropy:0.98980, gvbg:0.00263, gvbd:0.04026
iter: 07200, transferloss: 0.69317, classifier_loss: 0.00275, mean entropy:0.98891, gvbg:0.00317, gvbd:0.04079
iter: 07210, transferloss: 0.69194, classifier_loss: 0.01011, mean entropy:0.97952, gvbg:0.00259, gvbd:0.04554
iter: 07220, transferloss: 0.69159, classifier_loss: 0.00341, mean entropy:0.98787, gvbg:0.00305, gvbd:0.04457
iter: 07230, transferloss: 0.69075, classifier_loss: 0.00789, mean entropy:0.98263, gvbg:0.00263, gvbd:0.03723
iter: 07240, transferloss: 0.69053, classifier_loss: 0.00508, mean entropy:0.98856, gvbg:0.00251, gvbd:0.03836
iter: 07250, transferloss: 0.69505, classifier_loss: 0.00340, mean entropy:0.98414, gvbg:0.00265, gvbd:0.03765
iter: 07260, transferloss: 0.69184, classifier_loss: 0.01801, mean entropy:0.97966, gvbg:0.00250, gvbd:0.03868
iter: 07270, transferloss: 0.68959, classifier_loss: 0.00826, mean entropy:0.98322, gvbg:0.00241, gvbd:0.04176
iter: 07280, transferloss: 0.69176, classifier_loss: 0.00950, mean entropy:0.98465, gvbg:0.00259, gvbd:0.03545
iter: 07290, transferloss: 0.69169, classifier_loss: 0.01659, mean entropy:0.96907, gvbg:0.00268, gvbd:0.04057
iter: 07300, transferloss: 0.69530, classifier_loss: 0.00255, mean entropy:0.99284, gvbg:0.00268, gvbd:0.03555
iter: 07310, transferloss: 0.68936, classifier_loss: 0.01972, mean entropy:0.96926, gvbg:0.00271, gvbd:0.04037
iter: 07320, transferloss: 0.68858, classifier_loss: 0.01541, mean entropy:0.97713, gvbg:0.00276, gvbd:0.03647
iter: 07330, transferloss: 0.69327, classifier_loss: 0.00387, mean entropy:0.98763, gvbg:0.00270, gvbd:0.03951
iter: 07340, transferloss: 0.69696, classifier_loss: 0.00446, mean entropy:0.98447, gvbg:0.00229, gvbd:0.03975
iter: 07350, transferloss: 0.69330, classifier_loss: 0.00940, mean entropy:0.97723, gvbg:0.00268, gvbd:0.04446
iter: 07360, transferloss: 0.70370, classifier_loss: 0.00515, mean entropy:0.98544, gvbg:0.00307, gvbd:0.03833
iter: 07370, transferloss: 0.69533, classifier_loss: 0.00685, mean entropy:0.98139, gvbg:0.00247, gvbd:0.03931
iter: 07380, transferloss: 0.69157, classifier_loss: 0.00699, mean entropy:0.98681, gvbg:0.00287, gvbd:0.04098
iter: 07390, transferloss: 0.69405, classifier_loss: 0.00364, mean entropy:0.98935, gvbg:0.00289, gvbd:0.04034
iter: 07400, transferloss: 0.69727, classifier_loss: 0.00654, mean entropy:0.98561, gvbg:0.00306, gvbd:0.03667
iter: 07410, transferloss: 0.69448, classifier_loss: 0.00480, mean entropy:0.98919, gvbg:0.00255, gvbd:0.03960
iter: 07420, transferloss: 0.69421, classifier_loss: 0.01287, mean entropy:0.98574, gvbg:0.00307, gvbd:0.03749
iter: 07430, transferloss: 0.69433, classifier_loss: 0.00357, mean entropy:0.98563, gvbg:0.00286, gvbd:0.04132
iter: 07440, transferloss: 0.68860, classifier_loss: 0.00894, mean entropy:0.97790, gvbg:0.00294, gvbd:0.03870
iter: 07450, transferloss: 0.69028, classifier_loss: 0.01541, mean entropy:0.97586, gvbg:0.00266, gvbd:0.03639
iter: 07460, transferloss: 0.68731, classifier_loss: 0.00642, mean entropy:0.98453, gvbg:0.00255, gvbd:0.04109
iter: 07470, transferloss: 0.68689, classifier_loss: 0.00777, mean entropy:0.98249, gvbg:0.00268, gvbd:0.04462
iter: 07480, transferloss: 0.69329, classifier_loss: 0.00429, mean entropy:0.98843, gvbg:0.00272, gvbd:0.03651
iter: 07490, transferloss: 0.69458, classifier_loss: 0.00650, mean entropy:0.97900, gvbg:0.00271, gvbd:0.03475
iter: 07500, transferloss: 0.69012, classifier_loss: 0.00226, mean entropy:0.99271, gvbg:0.00287, gvbd:0.03658
iter: 07510, transferloss: 0.69497, classifier_loss: 0.00353, mean entropy:0.98314, gvbg:0.00213, gvbd:0.03857
iter: 07520, transferloss: 0.68751, classifier_loss: 0.00807, mean entropy:0.98563, gvbg:0.00262, gvbd:0.04268
iter: 07530, transferloss: 0.68483, classifier_loss: 0.01903, mean entropy:0.97684, gvbg:0.00281, gvbd:0.03798
iter: 07540, transferloss: 0.68808, classifier_loss: 0.00709, mean entropy:0.98311, gvbg:0.00277, gvbd:0.04567
iter: 07550, transferloss: 0.69379, classifier_loss: 0.00508, mean entropy:0.98365, gvbg:0.00266, gvbd:0.03960
iter: 07560, transferloss: 0.69391, classifier_loss: 0.00697, mean entropy:0.98266, gvbg:0.00276, gvbd:0.04020
iter: 07570, transferloss: 0.68193, classifier_loss: 0.01053, mean entropy:0.97443, gvbg:0.00264, gvbd:0.04178
iter: 07580, transferloss: 0.68949, classifier_loss: 0.00304, mean entropy:0.99156, gvbg:0.00316, gvbd:0.04275
iter: 07590, transferloss: 0.70095, classifier_loss: 0.01010, mean entropy:0.98014, gvbg:0.00263, gvbd:0.04254
iter: 07600, transferloss: 0.69160, classifier_loss: 0.00192, mean entropy:0.99136, gvbg:0.00278, gvbd:0.04083
iter: 07610, transferloss: 0.69180, classifier_loss: 0.00493, mean entropy:0.98780, gvbg:0.00309, gvbd:0.03910
iter: 07620, transferloss: 0.69535, classifier_loss: 0.00399, mean entropy:0.98594, gvbg:0.00296, gvbd:0.03832
iter: 07630, transferloss: 0.69566, classifier_loss: 0.00646, mean entropy:0.98808, gvbg:0.00286, gvbd:0.03296
iter: 07640, transferloss: 0.68603, classifier_loss: 0.01449, mean entropy:0.97477, gvbg:0.00229, gvbd:0.03446
iter: 07650, transferloss: 0.69799, classifier_loss: 0.00659, mean entropy:0.98773, gvbg:0.00268, gvbd:0.03533
iter: 07660, transferloss: 0.69023, classifier_loss: 0.00724, mean entropy:0.98485, gvbg:0.00272, gvbd:0.04062
iter: 07670, transferloss: 0.68933, classifier_loss: 0.01261, mean entropy:0.97673, gvbg:0.00232, gvbd:0.04049
iter: 07680, transferloss: 0.69414, classifier_loss: 0.00533, mean entropy:0.98531, gvbg:0.00222, gvbd:0.03625
iter: 07690, transferloss: 0.68613, classifier_loss: 0.00347, mean entropy:0.99089, gvbg:0.00279, gvbd:0.04238
iter: 07700, transferloss: 0.69638, classifier_loss: 0.00305, mean entropy:0.98627, gvbg:0.00249, gvbd:0.03785
iter: 07710, transferloss: 0.69296, classifier_loss: 0.00539, mean entropy:0.98540, gvbg:0.00249, gvbd:0.03572
iter: 07720, transferloss: 0.68869, classifier_loss: 0.01109, mean entropy:0.98081, gvbg:0.00261, gvbd:0.03992
iter: 07730, transferloss: 0.68924, classifier_loss: 0.01514, mean entropy:0.98140, gvbg:0.00257, gvbd:0.04051
iter: 07740, transferloss: 0.69224, classifier_loss: 0.00431, mean entropy:0.98278, gvbg:0.00288, gvbd:0.03753
iter: 07750, transferloss: 0.70364, classifier_loss: 0.00623, mean entropy:0.98473, gvbg:0.00274, gvbd:0.03630
iter: 07760, transferloss: 0.69186, classifier_loss: 0.00672, mean entropy:0.98877, gvbg:0.00324, gvbd:0.03556
iter: 07770, transferloss: 0.68884, classifier_loss: 0.00502, mean entropy:0.98783, gvbg:0.00291, gvbd:0.03979
iter: 07780, transferloss: 0.69232, classifier_loss: 0.00273, mean entropy:0.99173, gvbg:0.00229, gvbd:0.03425
iter: 07790, transferloss: 0.69091, classifier_loss: 0.00158, mean entropy:0.99153, gvbg:0.00284, gvbd:0.03589
iter: 07800, transferloss: 0.69525, classifier_loss: 0.00679, mean entropy:0.98139, gvbg:0.00285, gvbd:0.03824
iter: 07810, transferloss: 0.69611, classifier_loss: 0.00603, mean entropy:0.97674, gvbg:0.00230, gvbd:0.04232
iter: 07820, transferloss: 0.68802, classifier_loss: 0.00351, mean entropy:0.99109, gvbg:0.00266, gvbd:0.03641
iter: 07830, transferloss: 0.69436, classifier_loss: 0.01414, mean entropy:0.97804, gvbg:0.00275, gvbd:0.03699
iter: 07840, transferloss: 0.69389, classifier_loss: 0.00716, mean entropy:0.98592, gvbg:0.00311, gvbd:0.03912
iter: 07850, transferloss: 0.69321, classifier_loss: 0.00825, mean entropy:0.98145, gvbg:0.00263, gvbd:0.03356
iter: 07860, transferloss: 0.69183, classifier_loss: 0.00667, mean entropy:0.98396, gvbg:0.00288, gvbd:0.03687
iter: 07870, transferloss: 0.69290, classifier_loss: 0.00595, mean entropy:0.97864, gvbg:0.00252, gvbd:0.03543
iter: 07880, transferloss: 0.69525, classifier_loss: 0.00601, mean entropy:0.98488, gvbg:0.00272, gvbd:0.03540
iter: 07890, transferloss: 0.69565, classifier_loss: 0.00560, mean entropy:0.98783, gvbg:0.00267, gvbd:0.03984
iter: 07900, transferloss: 0.68252, classifier_loss: 0.01653, mean entropy:0.97847, gvbg:0.00274, gvbd:0.04006
iter: 07910, transferloss: 0.69404, classifier_loss: 0.00528, mean entropy:0.98830, gvbg:0.00294, gvbd:0.03619
iter: 07920, transferloss: 0.68980, classifier_loss: 0.00726, mean entropy:0.98245, gvbg:0.00266, gvbd:0.04079
iter: 07930, transferloss: 0.69754, classifier_loss: 0.00383, mean entropy:0.98693, gvbg:0.00202, gvbd:0.03971
iter: 07940, transferloss: 0.69876, classifier_loss: 0.00672, mean entropy:0.98315, gvbg:0.00243, gvbd:0.03730
iter: 07950, transferloss: 0.69319, classifier_loss: 0.00261, mean entropy:0.98959, gvbg:0.00277, gvbd:0.03579
iter: 07960, transferloss: 0.69770, classifier_loss: 0.00180, mean entropy:0.98727, gvbg:0.00257, gvbd:0.03877
iter: 07970, transferloss: 0.69489, classifier_loss: 0.00444, mean entropy:0.98371, gvbg:0.00283, gvbd:0.03604
iter: 07980, transferloss: 0.69197, classifier_loss: 0.00837, mean entropy:0.98870, gvbg:0.00322, gvbd:0.04441
iter: 07990, transferloss: 0.69567, classifier_loss: 0.00346, mean entropy:0.99165, gvbg:0.00297, gvbd:0.03441
iter: 08000, transferloss: 0.69667, classifier_loss: 0.01597, mean entropy:0.97714, gvbg:0.00251, gvbd:0.03710
iter: 08010, transferloss: 0.68669, classifier_loss: 0.01048, mean entropy:0.97740, gvbg:0.00251, gvbd:0.03418
iter: 08020, transferloss: 0.68248, classifier_loss: 0.01256, mean entropy:0.97469, gvbg:0.00240, gvbd:0.03966
iter: 08030, transferloss: 0.68963, classifier_loss: 0.01025, mean entropy:0.97466, gvbg:0.00248, gvbd:0.03804
iter: 08040, transferloss: 0.68948, classifier_loss: 0.00193, mean entropy:0.98503, gvbg:0.00239, gvbd:0.03968
iter: 08050, transferloss: 0.69107, classifier_loss: 0.00405, mean entropy:0.98936, gvbg:0.00238, gvbd:0.03837
iter: 08060, transferloss: 0.69084, classifier_loss: 0.00394, mean entropy:0.98778, gvbg:0.00270, gvbd:0.03713
iter: 08070, transferloss: 0.68855, classifier_loss: 0.00229, mean entropy:0.99261, gvbg:0.00245, gvbd:0.03846
iter: 08080, transferloss: 0.69106, classifier_loss: 0.00364, mean entropy:0.98666, gvbg:0.00241, gvbd:0.03469
iter: 08090, transferloss: 0.69169, classifier_loss: 0.00621, mean entropy:0.98420, gvbg:0.00236, gvbd:0.03588
iter: 08100, transferloss: 0.69385, classifier_loss: 0.00237, mean entropy:0.99296, gvbg:0.00236, gvbd:0.03617
iter: 08110, transferloss: 0.69182, classifier_loss: 0.00980, mean entropy:0.98379, gvbg:0.00292, gvbd:0.03929
iter: 08120, transferloss: 0.70085, classifier_loss: 0.00283, mean entropy:0.98949, gvbg:0.00289, gvbd:0.03921
iter: 08130, transferloss: 0.69382, classifier_loss: 0.00386, mean entropy:0.98718, gvbg:0.00247, gvbd:0.03914
iter: 08140, transferloss: 0.68672, classifier_loss: 0.02093, mean entropy:0.97770, gvbg:0.00275, gvbd:0.03853
iter: 08150, transferloss: 0.69274, classifier_loss: 0.01557, mean entropy:0.98079, gvbg:0.00236, gvbd:0.03810
iter: 08160, transferloss: 0.69503, classifier_loss: 0.00631, mean entropy:0.98597, gvbg:0.00218, gvbd:0.03340
iter: 08170, transferloss: 0.68967, classifier_loss: 0.00927, mean entropy:0.98139, gvbg:0.00250, gvbd:0.03999
iter: 08180, transferloss: 0.68956, classifier_loss: 0.00759, mean entropy:0.98374, gvbg:0.00236, gvbd:0.03673
iter: 08190, transferloss: 0.69542, classifier_loss: 0.00299, mean entropy:0.99237, gvbg:0.00277, gvbd:0.03951
iter: 08200, transferloss: 0.68783, classifier_loss: 0.00585, mean entropy:0.98767, gvbg:0.00292, gvbd:0.03495
iter: 08210, transferloss: 0.68938, classifier_loss: 0.00620, mean entropy:0.98137, gvbg:0.00209, gvbd:0.03621
iter: 08220, transferloss: 0.68971, classifier_loss: 0.00764, mean entropy:0.98907, gvbg:0.00241, gvbd:0.03695
iter: 08230, transferloss: 0.69107, classifier_loss: 0.00338, mean entropy:0.99188, gvbg:0.00263, gvbd:0.03725
iter: 08240, transferloss: 0.69047, classifier_loss: 0.00305, mean entropy:0.98813, gvbg:0.00234, gvbd:0.02962
iter: 08250, transferloss: 0.68235, classifier_loss: 0.01380, mean entropy:0.97334, gvbg:0.00235, gvbd:0.03870
iter: 08260, transferloss: 0.69239, classifier_loss: 0.00280, mean entropy:0.99029, gvbg:0.00232, gvbd:0.03800
iter: 08270, transferloss: 0.69209, classifier_loss: 0.00530, mean entropy:0.98774, gvbg:0.00303, gvbd:0.04209
iter: 08280, transferloss: 0.68907, classifier_loss: 0.00443, mean entropy:0.98809, gvbg:0.00256, gvbd:0.03735
iter: 08290, transferloss: 0.69107, classifier_loss: 0.02204, mean entropy:0.97868, gvbg:0.00251, gvbd:0.04101
iter: 08300, transferloss: 0.69308, classifier_loss: 0.00601, mean entropy:0.98328, gvbg:0.00226, gvbd:0.03725
iter: 08310, transferloss: 0.69324, classifier_loss: 0.00549, mean entropy:0.98021, gvbg:0.00254, gvbd:0.03876
iter: 08320, transferloss: 0.69439, classifier_loss: 0.00531, mean entropy:0.98350, gvbg:0.00252, gvbd:0.03376
iter: 08330, transferloss: 0.69269, classifier_loss: 0.00784, mean entropy:0.98222, gvbg:0.00259, gvbd:0.03955
iter: 08340, transferloss: 0.69884, classifier_loss: 0.00320, mean entropy:0.98517, gvbg:0.00244, gvbd:0.03703
iter: 08350, transferloss: 0.69299, classifier_loss: 0.00737, mean entropy:0.98204, gvbg:0.00230, gvbd:0.03356
iter: 08360, transferloss: 0.68905, classifier_loss: 0.00264, mean entropy:0.99227, gvbg:0.00273, gvbd:0.03435
iter: 08370, transferloss: 0.69489, classifier_loss: 0.00366, mean entropy:0.99033, gvbg:0.00243, gvbd:0.03968
iter: 08380, transferloss: 0.69114, classifier_loss: 0.00434, mean entropy:0.97794, gvbg:0.00256, gvbd:0.03459
iter: 08390, transferloss: 0.69399, classifier_loss: 0.00512, mean entropy:0.98920, gvbg:0.00266, gvbd:0.03793
iter: 08400, transferloss: 0.69109, classifier_loss: 0.00771, mean entropy:0.98275, gvbg:0.00277, gvbd:0.03563
iter: 08410, transferloss: 0.69686, classifier_loss: 0.00653, mean entropy:0.97841, gvbg:0.00231, gvbd:0.03855
iter: 08420, transferloss: 0.69454, classifier_loss: 0.00291, mean entropy:0.98904, gvbg:0.00226, gvbd:0.04118
iter: 08430, transferloss: 0.68963, classifier_loss: 0.00352, mean entropy:0.99128, gvbg:0.00245, gvbd:0.03918
iter: 08440, transferloss: 0.69072, classifier_loss: 0.00334, mean entropy:0.98896, gvbg:0.00231, gvbd:0.03883
iter: 08450, transferloss: 0.69790, classifier_loss: 0.00530, mean entropy:0.98962, gvbg:0.00270, gvbd:0.04186
iter: 08460, transferloss: 0.69004, classifier_loss: 0.00815, mean entropy:0.98493, gvbg:0.00235, gvbd:0.04096
iter: 08470, transferloss: 0.69271, classifier_loss: 0.01147, mean entropy:0.97977, gvbg:0.00255, gvbd:0.03792
iter: 08480, transferloss: 0.68856, classifier_loss: 0.00535, mean entropy:0.98033, gvbg:0.00198, gvbd:0.03570
iter: 08490, transferloss: 0.69077, classifier_loss: 0.02178, mean entropy:0.96896, gvbg:0.00276, gvbd:0.03038
iter: 08500, transferloss: 0.69002, classifier_loss: 0.00616, mean entropy:0.98657, gvbg:0.00268, gvbd:0.03525
